0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	1
78	1
79	1
80	1
81	1
82	1
83	1
84	1
85	1
86	1
87	1
88	1
89	2
90	2
91	2
92	2
93	2
94	2
95	3
96	3
97	3
98	4
99	4
100	4
101	5
102	7
103	7
104	7
105	7
106	7
107	7
108	8
109	8
110	9
111	10
112	10
113	10
114	10
115	11
116	11
117	11
118	12
119	14
120	14
121	14
122	15
123	16
124	16
125	19
126	20
127	20
128	22
129	22
130	24
131	28
132	28
133	29
134	29
135	31
136	32
137	32
138	34
139	35
140	37
141	37
142	39
143	40
144	41
145	41
146	43
147	44
148	45
149	45
150	46
151	49
152	52
153	53
154	54
155	57
156	59
157	61
158	61
159	62
160	66
161	69
162	70
163	70
164	71
165	73
166	75
167	77
168	78
169	81
170	82
171	83
172	84
173	88
174	89
175	92
176	98
177	99
178	101
179	103
180	105
181	106
182	106
183	108
184	108
185	110
186	111
187	111
188	112
189	114
190	119
191	120
192	123
193	123
194	126
195	131
196	133
197	133
198	135
199	137
200	139
201	141
202	142
203	143
204	143
205	143
206	143
207	144
208	146
209	148
210	149
211	151
212	152
213	155
214	156
215	157
216	161
217	164
218	166
219	171
220	175
221	177
222	178
223	179
224	182
225	182
226	184
227	186
228	187
229	187
230	188
231	189
232	190
233	194
234	196
235	200
236	203
237	207
238	209
239	211
240	212
241	213
242	217
243	218
244	220
245	222
246	224
247	226
248	227
249	231
250	236
251	237
252	238
253	240
254	242
255	245
256	246
257	247
258	248
259	248
260	250
261	253
262	254
263	256
264	259
265	262
266	266
267	270
268	270
269	272
270	273
271	275
272	275
273	275
274	275
275	276
276	279
277	280
278	283
279	283
280	286
281	289
282	293
283	295
284	295
285	296
286	296
287	296
288	297
289	299
290	300
291	301
292	303
293	304
294	306
295	308
296	309
297	309
298	313
299	313
300	316
301	316
302	317
303	317
304	319
305	321
306	323
307	324
308	324
309	324
310	324
311	324
312	325
313	327
314	327
315	327
316	328
317	328
318	331
319	333
320	334
321	335
322	335
323	336
324	341
325	343
326	344
327	345
328	347
329	348
330	349
331	349
332	350
333	351
334	351
335	354
336	360
337	360
338	362
339	365
340	366
341	369
342	369
343	369
344	370
345	371
346	373
347	376
348	377
349	378
350	379
351	379
352	380
353	380
354	380
355	380
356	381
357	385
358	386
359	386
360	388
361	388
362	390
363	391
364	393
365	397
366	400
367	402
368	403
369	404
370	404
371	405
372	405
373	405
374	407
375	411
376	413
377	415
378	417
379	417
380	419
381	419
382	419
383	423
384	423
385	423
386	423
387	423
388	423
389	426
390	427
391	429
392	430
393	432
394	432
395	434
396	436
397	436
398	438
399	439
400	441
401	442
402	443
403	443
404	444
405	445
406	446
407	446
408	449
409	451
410	452
411	453
412	453
413	454
414	456
415	458
416	461
417	462
418	462
419	463
420	464
421	464
422	464
423	464
424	465
425	466
426	466
427	467
428	467
429	469
430	469
431	470
432	470
433	473
434	475
435	476
436	477
437	479
438	481
439	481
440	483
441	483
442	483
443	485
444	488
445	489
446	489
447	490
448	491
449	492
450	493
451	494
452	495
453	497
454	498
455	500
456	501
457	503
458	503
459	503
460	505
461	510
462	511
463	513
464	514
465	514
466	514
467	515
468	517
469	519
470	519
471	520
472	523
473	525
474	525
475	525
476	525
477	526
478	527
479	527
480	528
481	530
482	532
483	532
484	534
485	535
486	535
487	536
488	537
489	538
490	540
491	541
492	543
493	544
494	545
495	546
496	548
497	549
498	549
499	550
500	551
501	552
502	553
503	553
504	555
505	556
506	557
507	558
508	558
509	560
510	560
511	561
512	561
513	561
514	562
515	562
516	563
517	565
518	567
519	567
520	568
521	569
522	569
523	569
524	570
525	572
526	572
527	572
528	572
529	574
530	576
531	576
532	578
533	578
