0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	0
85	0
86	0
87	0
88	0
89	1
90	1
91	1
92	1
93	1
94	2
95	2
96	2
97	3
98	3
99	3
100	3
101	3
102	3
103	3
104	3
105	5
106	5
107	5
108	5
109	5
110	5
111	5
112	6
113	7
114	7
115	9
116	9
117	10
118	11
119	11
120	12
121	14
122	14
123	15
124	17
125	20
126	24
127	27
128	28
129	28
130	29
131	35
132	37
133	39
134	39
135	40
136	44
137	45
138	46
139	52
140	55
141	55
142	55
143	55
144	55
145	57
146	58
147	63
148	63
149	65
150	67
151	68
152	70
153	73
154	77
155	79
156	80
157	84
158	87
159	88
160	90
161	95
162	98
163	101
164	103
165	106
166	106
167	107
168	116
169	119
170	119
171	123
172	127
173	129
174	133
175	137
176	142
177	146
178	149
179	153
180	153
181	156
182	159
183	162
184	164
185	167
186	172
187	177
188	179
189	184
190	185
191	186
192	191
193	191
194	192
195	196
196	200
197	203
198	204
199	208
200	208
201	210
202	214
203	216
204	221
205	221
206	225
207	226
208	229
209	230
210	230
211	233
212	237
213	245
214	249
215	250
216	250
217	254
218	255
219	259
220	260
221	264
222	266
223	269
224	271
225	274
226	277
227	282
228	283
229	285
230	286
231	290
232	291
233	293
234	298
235	300
236	302
237	310
238	315
239	315
240	317
241	320
242	321
243	330
244	331
245	335
246	340
247	344
248	348
249	351
250	352
251	354
252	356
253	357
254	360
255	364
256	370
257	370
258	371
259	375
260	380
261	383
262	388
263	392
264	396
265	398
266	400
267	404
268	407
269	411
270	412
271	414
272	417
273	420
274	423
275	423
276	426
277	429
278	429
279	431
280	436
281	438
282	439
283	439
284	442
285	444
286	446
287	447
288	449
289	449
290	450
291	453
292	454
293	455
294	456
295	459
296	461
297	462
298	465
299	468
300	474
301	477
302	478
303	480
304	483
305	485
306	485
307	485
308	485
309	485
310	486
311	490
312	491
313	492
314	494
315	494
316	495
317	497
318	498
319	501
320	503
321	503
322	504
323	504
324	505
325	508
326	508
327	511
328	513
329	516
330	517
331	517
332	519
333	522
334	523
335	524
336	524
337	528
338	529
339	530
340	532
341	532
342	535
343	536
344	536
345	536
346	538
347	539
348	542
349	545
350	548
351	550
352	552
353	553
354	555
355	557
356	558
357	560
358	561
359	561
360	562
361	564
362	567
363	568
364	568
365	569
366	571
367	573
368	573
369	574
370	576
371	577
372	578
373	578
374	581
375	582
376	583
377	585
378	588
379	590
380	592
381	593
382	595
383	595
384	595
385	597
386	597
387	597
388	598
389	601
390	602
391	603
392	604
393	604
394	605
395	606
396	606
397	608
398	608
399	609
400	610
401	610
402	613
403	614
404	614
405	617
406	619
407	619
408	620
409	620
410	620
411	622
412	623
413	624
414	625
415	627
416	630
417	630
418	632
419	633
420	635
421	635
422	638
423	638
424	638
425	638
426	639
427	641
428	643
429	645
430	648
431	648
432	649
433	650
434	651
435	652
436	652
437	655
438	656
439	656
440	657
441	657
442	657
443	657
444	658
445	660
446	660
447	662
448	663
449	668
450	669
451	670
452	671
453	672
454	674
455	676
456	679
457	679
458	680
459	682
460	684
461	684
462	685
463	685
464	687
465	687
466	688
467	691
468	691
469	691
470	692
471	692
472	693
473	693
474	694
475	698
476	698
477	698
478	699
479	700
480	700
481	702
482	703
483	704
484	708
485	708
486	709
487	709
488	710
489	710
490	713
491	713
492	714
493	715
494	716
495	717
496	718
497	719
498	719
499	722
500	723
501	723
502	724
503	724
504	725
505	725
506	726
507	726
508	727
509	727
510	728
511	729
512	731
513	732
514	732
515	732
516	732
517	732
518	733
519	733
520	734
521	735
522	735
523	735
524	736
525	737
526	738
527	740
528	741
529	743
530	745
531	745
532	746
533	746
