0	0
1	0
2	0
3	2
4	3
5	3
6	5
7	5
8	5
9	5
10	5
11	5
12	5
13	6
14	7
15	7
16	9
17	10
18	10
19	11
20	11
21	12
22	12
23	12
24	14
25	17
26	20
27	22
28	23
29	23
30	24
31	24
32	26
33	26
34	26
35	27
36	28
37	29
38	33
39	35
40	37
41	37
42	41
43	42
44	43
45	46
46	46
47	46
48	49
49	54
50	55
51	57
52	60
53	63
54	64
55	66
56	68
57	70
58	71
59	75
60	75
61	77
62	80
63	80
64	80
65	84
66	92
67	96
68	100
69	105
70	110
71	121
72	124
73	129
74	137
75	142
76	151
77	154
78	157
79	158
80	164
81	166
82	169
83	169
84	176
85	178
86	182
87	183
88	187
89	189
90	189
91	193
92	200
93	204
94	206
95	211
96	215
97	220
98	223
99	227
100	231
101	234
102	238
103	245
104	251
105	252
106	255
107	261
108	261
109	266
110	270
111	272
112	273
113	277
114	286
115	292
116	299
117	307
118	314
119	317
120	321
121	322
122	327
123	334
124	338
125	342
126	346
127	351
128	355
129	359
130	363
131	364
132	367
133	372
134	375
135	377
136	380
137	385
138	385
139	387
140	388
141	388
142	389
143	396
144	398
145	405
146	409
147	416
148	421
149	422
150	426
151	431
152	435
153	440
154	443
155	444
156	447
157	452
158	455
159	460
160	462
161	465
162	468
163	471
164	474
165	477
166	482
167	486
168	488
169	493
170	496
171	498
172	501
173	502
174	504
175	507
176	512
177	518
178	521
179	522
180	524
181	525
182	527
183	531
184	531
185	533
186	538
187	540
188	546
189	546
190	546
191	549
192	551
193	552
194	555
195	555
196	559
197	561
198	564
199	570
200	573
201	573
202	576
203	581
204	584
205	590
206	592
207	595
208	600
209	602
210	602
211	605
212	606
213	610
214	612
215	615
216	618
217	620
218	622
219	626
220	628
221	631
222	631
223	633
224	633
225	636
226	638
227	640
228	644
229	645
230	646
231	647
232	648
233	649
234	651
235	652
236	652
237	655
238	656
239	659
240	661
241	664
242	668
243	670
244	672
245	673
246	675
247	676
248	678
249	679
250	682
251	684
252	686
253	686
254	689
255	693
256	697
257	699
258	701
259	701
260	704
261	706
262	706
263	708
264	710
265	716
266	718
267	718
268	719
269	722
270	724
271	728
272	730
273	730
274	731
275	733
276	736
277	737
278	739
279	740
280	743
281	745
282	748
283	749
284	749
285	752
286	754
287	756
288	759
289	763
290	768
291	768
292	769
293	771
294	776
295	777
296	778
297	779
298	783
299	785
300	787
301	787
302	789
303	790
304	792
305	794
306	794
307	795
308	797
309	800
310	802
311	804
312	804
313	806
314	808
315	811
316	814
317	815
318	819
319	822
320	823
321	825
322	825
323	829
324	833
325	834
326	836
327	837
328	838
329	839
330	840
331	843
332	843
333	844
334	846
335	847
336	849
337	850
338	851
339	853
340	854
341	855
342	856
343	858
344	861
345	864
346	866
347	867
348	868
349	868
350	868
351	870
352	870
353	874
354	875
355	876
356	880
357	885
358	886
359	887
360	889
361	891
362	892
363	893
364	895
365	895
366	896
367	896
368	897
369	897
370	899
371	901
372	903
373	903
374	904
375	906
376	907
377	909
378	911
379	912
380	912
381	914
382	916
383	918
384	918
385	918
386	918
387	921
388	923
389	925
390	928
391	933
392	933
393	933
394	936
395	936
396	938
397	941
398	941
399	943
400	944
401	948
402	950
403	952
404	952
405	953
406	954
407	955
408	956
409	959
410	960
411	963

