0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	0
85	0
86	0
87	0
88	0
89	0
90	0
91	0
92	2
93	2
94	2
95	3
96	3
97	3
98	4
99	4
100	4
101	5
102	5
103	5
104	5
105	5
106	5
107	7
108	7
109	7
110	7
111	7
112	7
113	9
114	10
115	12
116	12
117	13
118	13
119	13
120	18
121	19
122	21
123	21
124	23
125	24
126	25
127	26
128	27
129	29
130	30
131	33
132	33
133	34
134	35
135	37
136	38
137	41
138	42
139	42
140	42
141	42
142	44
143	48
144	49
145	49
146	51
147	53
148	55
149	57
150	61
151	64
152	67
153	69
154	71
155	73
156	75
157	78
158	80
159	80
160	83
161	85
162	86
163	87
164	91
165	94
166	96
167	96
168	101
169	105
170	106
171	109
172	111
173	111
174	113
175	114
176	119
177	125
178	126
179	128
180	130
181	134
182	138
183	139
184	140
185	145
186	149
187	156
188	157
189	160
190	161
191	167
192	172
193	173
194	176
195	178
196	180
197	183
198	189
199	192
200	192
201	196
202	201
203	208
204	211
205	214
206	220
207	223
208	224
209	226
210	226
211	228
212	229
213	234
214	237
215	240
216	244
217	245
218	247
219	250
220	254
221	262
222	267
223	270
224	276
225	280
226	282
227	286
228	289
229	292
230	295
231	296
232	298
233	303
234	307
235	310
236	310
237	313
238	317
239	320
240	325
241	327
242	328
243	328
244	329
245	330
246	331
247	333
248	334
249	336
250	341
251	344
252	347
253	350
254	352
255	352
256	358
257	360
258	364
259	368
260	371
261	372
262	375
263	378
264	379
265	380
266	381
267	382
268	382
269	383
270	384
271	387
272	387
273	387
274	387
275	394
276	396
277	397
278	399
279	400
280	402
281	405
282	407
283	409
284	413
285	414
286	416
287	417
288	421
289	426
290	429
291	430
292	432
293	436
294	438
295	440
296	444
297	448
298	450
299	450
300	451
301	451
302	454
303	455
304	459
305	462
306	463
307	467
308	469
309	470
310	471
311	474
312	474
313	477
314	479
315	484
316	486
317	488
318	488
319	490
320	492
321	494
322	495
323	497
324	499
325	499
326	501
327	503
328	504
329	504
330	505
331	508
332	509
333	511
334	512
335	515
336	517
337	519
338	519
339	519
340	522
341	522
342	523
343	525
344	527
345	528
346	528
347	528
348	530
349	531
350	533
351	534
352	538
353	539
354	543
355	544
356	545
357	545
358	546
359	548
360	549
361	550
362	552
363	553
364	555
365	555
366	556
367	558
368	558
369	559
370	561
371	561
372	562
373	565
374	567
375	568
376	568
377	568
378	570
379	572
380	573
381	574
382	574
383	574
384	574
385	575
386	576
387	580
388	580
389	581
390	581
391	584
392	584
393	586
394	588
395	590
396	594
397	595
398	597
399	597
400	597
401	598
402	601
403	602
404	603
405	604
406	604
407	604
408	606
409	608
410	611
411	613
412	613
413	615
414	615
415	615
416	616
417	617
418	618
419	618
420	620
421	620
422	620
423	620
424	620
425	621
426	622
427	626
428	627
429	629
430	629
431	630
432	633
433	634
434	636
435	636
436	636
437	638
438	639
439	642
440	645
441	646
442	647
443	648
444	650
445	651
446	652
447	653
448	655
449	656
450	658
451	658
452	661
453	662
454	662
455	663
456	665
457	665
458	668
459	669
460	669
461	671
462	672
463	672
464	672
465	672
466	674
467	674
468	676
469	677
470	678
471	680
472	680
473	681
474	682
475	682
476	682
477	684
478	685
479	685
480	685
481	686
482	686
483	688
484	689
485	691
486	691
487	692
488	692
489	693
490	695
491	695
492	695
493	695
494	695
495	695
496	695
497	696
498	696
499	697
500	699
501	701
502	701
503	702
504	703
505	704
506	705
507	705
508	708
509	709
510	709
511	709
512	710
513	710
514	710
515	711
516	711
517	712
518	712
519	712
520	713
521	715
522	717
523	717
524	717
525	719
526	719
527	719
528	721
529	721
530	725
531	726
532	729
533	730
