0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	1
85	1
86	1
87	1
88	2
89	3
90	3
91	4
92	4
93	5
94	5
95	5
96	5
97	5
98	5
99	5
100	5
101	5
102	5
103	5
104	5
105	6
106	7
107	7
108	8
109	8
110	8
111	9
112	10
113	10
114	12
115	12
116	12
117	13
118	14
119	15
120	16
121	17
122	20
123	20
124	21
125	22
126	23
127	24
128	24
129	26
130	27
131	28
132	31
133	31
134	32
135	33
136	34
137	34
138	36
139	37
140	38
141	40
142	40
143	45
144	47
145	47
146	50
147	51
148	56
149	61
150	61
151	64
152	69
153	72
154	72
155	73
156	77
157	81
158	82
159	89
160	95
161	97
162	102
163	103
164	107
165	110
166	112
167	114
168	116
169	121
170	125
171	125
172	127
173	130
174	132
175	136
176	140
177	141
178	144
179	147
180	150
181	151
182	154
183	158
184	160
185	163
186	164
187	168
188	172
189	176
190	179
191	183
192	183
193	189
194	193
195	195
196	198
197	201
198	204
199	206
200	211
201	214
202	217
203	218
204	220
205	224
206	227
207	231
208	235
209	236
210	240
211	245
212	249
213	252
214	254
215	258
216	259
217	261
218	269
219	272
220	275
221	277
222	279
223	281
224	281
225	285
226	287
227	289
228	292
229	296
230	299
231	301
232	304
233	305
234	308
235	310
236	312
237	317
238	321
239	323
240	327
241	329
242	330
243	331
244	333
245	336
246	339
247	341
248	343
249	344
250	345
251	350
252	354
253	357
254	360
255	365
256	367
257	369
258	373
259	376
260	377
261	379
262	380
263	380
264	383
265	386
266	386
267	389
268	392
269	393
270	393
271	397
272	402
273	408
274	410
275	414
276	415
277	417
278	420
279	424
280	427
281	427
282	431
283	432
284	435
285	436
286	436
287	439
288	441
289	446
290	448
291	448
292	452
293	452
294	454
295	454
296	454
297	462
298	462
299	467
300	469
301	469
302	471
303	472
304	478
305	481
306	481
307	482
308	484
309	489
310	491
311	492
312	495
313	498
314	498
315	501
316	503
317	506
318	507
319	508
320	508
321	510
322	510
323	513
324	514
325	517
326	518
327	519
328	520
329	520
330	523
331	525
332	527
333	528
334	532
335	532
336	534
337	537
338	541
339	542
340	542
341	542
342	543
343	544
344	548
345	549
346	550
347	552
348	552
349	554
350	554
351	557
352	558
353	559
354	559
355	560
356	562
357	563
358	564
359	566
360	569
361	569
362	570
363	572
364	572
365	572
366	575
367	575
368	576
369	579
370	580
371	581
372	582
373	586
374	587
375	587
376	589
377	592
378	593
379	594
380	597
381	600
382	601
383	602
384	603
385	605
386	606
387	607
388	608
389	609
390	611
391	611
392	611
393	612
394	612
395	612
396	613
397	614
398	614
399	614
400	615
401	617
402	617
403	618
404	621
405	622
406	623
407	626
408	626
409	630
410	631
411	631
412	632
413	632
414	632
415	632
416	635
417	635
418	638
419	640
420	641
421	644
422	644
423	646
424	647
425	648
426	649
427	650
428	652
429	654
430	654
431	655
432	656
433	657
434	657
435	658
436	659
437	659
438	660
439	661
440	662
441	664
442	664
443	665
444	666
445	667
446	667
447	669
448	669
449	671
450	672
451	674
452	674
453	676
454	678
455	680
456	681
457	681
458	683
459	685
460	686
461	686
462	687
463	687
464	687
465	690
466	690
467	692
468	693
469	694
470	694
471	694
472	695
473	697
474	698
475	699
476	699
477	701
478	703
479	704
480	705
481	707
482	707
483	707
484	708
485	709
486	710
487	712
488	714
489	716
490	716
491	718
492	718
493	718
494	720
495	722
496	722
497	722
498	723
499	723
500	724
501	724
502	725
503	725
504	726
505	726
506	727
507	730
508	732
509	733
510	733
511	733
512	734
513	734
514	734
515	735
516	736
517	737
518	737
519	738
520	739
521	739
522	741
523	742
524	743
525	744
526	744
527	744
528	745
529	746
530	746
531	748
532	750
533	751
