0	0
1	0
2	0
3	0
4	0
5	0
6	3
7	3
8	3
9	3
10	3
11	3
12	4
13	4
14	4
15	4
16	4
17	6
18	7
19	7
20	8
21	9
22	10
23	10
24	12
25	12
26	13
27	15
28	16
29	16
30	18
31	20
32	20
33	20
34	23
35	28
36	28
37	29
38	30
39	35
40	39
41	43
42	45
43	49
44	49
45	52
46	53
47	54
48	58
49	61
50	64
51	65
52	67
53	67
54	71
55	74
56	79
57	85
58	86
59	90
60	94
61	96
62	97
63	99
64	101
65	103
66	106
67	109
68	116
69	119
70	123
71	129
72	135
73	137
74	140
75	142
76	150
77	153
78	158
79	166
80	172
81	176
82	180
83	187
84	195
85	198
86	201
87	202
88	206
89	210
90	216
91	220
92	224
93	226
94	232
95	235
96	241
97	247
98	260
99	265
100	268
101	272
102	279
103	288
104	291
105	294
106	297
107	308
108	317
109	319
110	321
111	328
112	338
113	341
114	347
115	351
116	354
117	357
118	358
119	361
120	363
121	364
122	373
123	378
124	383
125	385
126	387
127	388
128	390
129	391
130	393
131	400
132	409
133	416
134	426
135	428
136	435
137	439
138	445
139	451
140	455
141	463
142	468
143	472
144	475
145	481
146	483
147	484
148	487
149	487
150	488
151	491
152	492
153	497
154	499
155	503
156	509
157	512
158	516
159	518
160	525
161	532
162	535
163	539
164	542
165	546
166	550
167	554
168	556
169	559
170	561
171	564
172	567
173	570
174	575
175	581
176	582
177	585
178	588
179	589
180	595
181	597
182	600
183	602
184	609
185	612
186	612
187	613
188	615
189	619
190	619
191	623
192	625
193	628
194	630
195	633
196	634
197	638
198	640
199	642
200	645
201	649
202	652
203	654
204	656
205	656
206	657
207	659
208	662
209	666
210	669
211	672
212	674
213	676
214	676
215	677
216	681
217	682
218	685
219	687
220	691
221	694
222	698
223	700
224	700
225	700
226	701
227	703
228	706
229	707
230	707
231	708
232	710
233	713
234	714
235	716
236	718
237	719
238	724
239	728
240	729
241	733
242	736
243	738
244	738
245	741
246	742
247	745
248	745
249	748
250	752
251	756
252	756
253	759
254	759
255	759
256	763
257	764
258	766
259	770
260	773
261	775
262	775
263	776
264	778
265	779
266	783
267	784
268	785
269	785
270	788
271	791
272	793
273	793
274	796
275	797
276	799
277	801
278	802
279	803
280	805
281	807
282	807
283	810
284	812
285	816
286	816
287	817
288	819
289	821
290	821
291	822
292	822
293	825
294	828
295	828
296	832
297	834
298	838
299	839
300	839
301	842
302	844
303	846
304	850
305	851
306	852
307	852
308	854
309	856
310	857
311	857
312	861
313	863
314	865
315	867
316	869
317	872
318	874
319	874
320	874
321	876
322	878
323	882
324	884
325	886
326	890
327	890
328	890
329	891
330	893
331	896
332	898
333	898
334	902
335	902
336	903
337	905
338	908
339	909
340	910
341	911
342	913
343	915
344	917
345	923
346	923
347	923
348	924
349	926
350	928
351	928
352	929
353	930
354	933
355	933
356	935
357	936
358	936
359	937
360	937
361	939
362	941
363	943
364	947
365	949
366	951
367	951
368	953
369	956
370	958
371	959
372	962

