0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	0
85	0
86	0
87	0
88	0
89	0
90	0
91	0
92	0
93	0
94	0
95	0
96	0
97	0
98	1
99	1
100	4
101	4
102	5
103	5
104	5
105	5
106	5
107	5
108	5
109	5
110	5
111	5
112	6
113	7
114	8
115	8
116	8
117	9
118	12
119	12
120	13
121	13
122	14
123	17
124	17
125	21
126	23
127	25
128	25
129	25
130	26
131	29
132	30
133	32
134	33
135	35
136	36
137	36
138	40
139	41
140	42
141	43
142	44
143	47
144	50
145	54
146	57
147	60
148	63
149	64
150	64
151	66
152	70
153	73
154	75
155	77
156	80
157	81
158	82
159	84
160	88
161	89
162	90
163	92
164	94
165	99
166	102
167	104
168	105
169	111
170	113
171	114
172	117
173	120
174	123
175	127
176	128
177	135
178	138
179	139
180	143
181	145
182	146
183	148
184	152
185	160
186	162
187	165
188	169
189	174
190	176
191	177
192	181
193	184
194	188
195	189
196	192
197	193
198	193
199	195
200	200
201	203
202	205
203	208
204	212
205	215
206	217
207	222
208	222
209	226
210	232
211	236
212	236
213	241
214	242
215	245
216	250
217	253
218	255
219	256
220	257
221	264
222	266
223	268
224	272
225	281
226	287
227	296
228	298
229	300
230	303
231	303
232	306
233	308
234	309
235	310
236	316
237	318
238	324
239	325
240	325
241	326
242	328
243	330
244	333
245	337
246	344
247	346
248	346
249	348
250	349
251	354
252	357
253	359
254	362
255	365
256	369
257	372
258	375
259	376
260	377
261	379
262	379
263	381
264	381
265	381
266	384
267	385
268	387
269	389
270	390
271	392
272	395
273	395
274	397
275	400
276	406
277	409
278	411
279	414
280	415
281	416
282	418
283	422
284	424
285	428
286	428
287	430
288	431
289	432
290	436
291	437
292	438
293	439
294	441
295	441
296	441
297	441
298	441
299	445
300	446
301	446
302	449
303	450
304	451
305	453
306	454
307	456
308	457
309	459
310	460
311	463
312	465
313	468
314	469
315	471
316	472
317	472
318	476
319	477
320	481
321	482
322	485
323	489
324	489
325	489
326	489
327	492
328	492
329	492
330	497
331	499
332	500
333	501
334	503
335	508
336	510
337	511
338	511
339	512
340	516
341	518
342	520
343	521
344	522
345	524
346	526
347	529
348	530
349	531
350	533
351	533
352	534
353	535
354	538
355	539
356	542
357	544
358	544
359	545
360	547
361	548
362	548
363	549
364	550
365	553
366	555
367	555
368	555
369	558
370	558
371	559
372	561
373	563
374	564
375	566
376	567
377	570
378	572
379	574
380	578
381	579
382	580
383	580
384	581
385	581
386	583
387	584
388	585
389	587
390	588
391	588
392	592
393	593
394	593
395	594
396	596
397	597
398	599
399	601
400	601
401	601
402	601
403	602
404	602
405	602
406	603
407	603
408	605
409	606
410	609
411	612
412	614
413	615
414	617
415	618
416	618
417	622
418	623
419	625
420	625
421	626
422	626
423	626
424	626
425	626
426	626
427	628
428	630
429	632
430	634
431	634
432	634
433	634
434	635
435	638
436	638
437	639
438	643
439	643
440	646
441	646
442	647
443	648
444	648
445	649
446	649
447	649
448	649
449	650
450	650
451	650
452	651
453	651
454	652
455	652
456	652
457	653
458	653
459	654
460	655
461	655
462	656
463	658
464	658
465	660
466	662
467	662
468	663
469	665
470	665
471	667
472	669
473	670
474	672
475	672
476	672
477	672
478	674
479	675
480	678
481	678
482	679
483	679
484	680
485	681
486	681
487	682
488	684
489	684
490	684
491	684
492	684
493	686
494	687
495	687
496	689
497	691
498	693
499	694
500	694
501	695
502	698
503	698
504	702
505	703
506	704
507	704
508	704
509	704
510	705
511	705
512	707
513	708
514	708
515	709
516	709
517	714
518	714
519	714
520	714
521	714
522	714
523	714
524	716
525	716
526	716
527	716
528	716
529	717
530	722
531	725
532	725
533	725
