534	734
535	735
536	735
537	736
538	736
539	737
540	739
541	740
542	740
543	744
544	746
545	746
546	747
547	747
548	748
549	749
550	750
551	750
552	753
553	753
554	755
555	755
556	755
557	756
558	756
559	756
560	756
561	757
562	757
563	757
564	757
565	758
566	758
567	758
568	758
569	758
570	760
571	761
572	764
573	765
574	765
575	765
576	765
577	766
578	767
579	768
580	770
581	772
582	772
583	773
584	773
585	775
586	775
587	777
588	778
589	779
590	780
591	780
592	781
593	781
594	781
595	782
596	782
597	783
598	783
599	784
600	785
601	787
602	787
603	787
604	787
605	787
606	787
607	789
608	789
609	790
610	791
611	793
612	793
613	793
614	794
615	794
616	794
617	796
618	798
619	799
620	800
621	801
622	803
623	805
624	806
625	806
626	806
627	807
628	808
629	812
630	812
631	812
632	812
633	812
634	812
635	812
636	813
637	814
638	814
639	814
640	814
641	816
642	817
643	818
644	818
645	820
646	820
647	820
648	820
649	820
650	821
651	821
652	821
653	821
654	822
655	822
656	823
657	823
658	823
659	824
660	825
661	826
662	826
663	827
664	829
665	829
666	829
667	830
668	830
669	830
670	830
671	831
672	831
673	831
674	831
675	831
676	832
677	832
678	833
679	833
680	833
681	834
682	834
683	834
684	834
685	834
686	834
687	837
688	837
689	838
690	838
691	838
692	839
693	840
694	840
695	841
696	842
697	843
698	843
699	845
700	846
701	846
702	846
703	846
704	848
705	848
706	850
707	851
708	851
709	851
710	852
711	853
712	853
713	853
714	853
715	853
716	854
717	854
718	857
719	857
720	857
721	858
722	858
723	858
724	858
725	858
726	859
727	859
728	862
729	862
730	862
731	863
732	865
733	866
734	866
735	866
736	867
737	867
738	868
739	869
740	869
741	871
742	872
743	872
744	872
745	873
746	875
747	875
748	876
749	876
750	877
751	877
752	877
753	877
754	878
755	878
756	878
757	878
758	878
759	878
760	878
761	878
762	879
763	879
764	882
765	883
766	883
767	883
768	883
769	884
770	885
771	886
772	887
773	887
774	887
775	887
776	887
777	887
778	887
779	888
780	889
781	890
782	890
783	890
784	890
785	890
786	890
787	890
788	890
789	890
790	890
791	891
792	891
793	891
794	891
795	892
796	893
797	893
798	893
799	894
800	894
801	894
802	894
803	894
804	894
805	894
806	894
807	895
808	896
809	898
810	898
811	898
812	900
813	900
814	901
815	901
816	901
817	903
818	903
819	903
820	903
821	903
822	903
823	903
824	903
825	904
826	905
827	905
828	907
829	907
830	908
831	908
832	909
833	909
834	910
835	910
836	910
837	910
838	910
839	910
840	910
841	911
842	911
843	911
844	911
845	912
846	912
847	912
848	912
849	913
850	913
851	913
852	913
853	913
854	914
855	914
856	914
857	914
858	914
859	914
860	914
861	914
862	914
863	914
864	914
865	914
866	914
867	915
868	915
869	917
870	917
871	917
872	917
873	917
874	917
875	917
876	918
877	919
878	919
879	919
880	919
881	919
882	919
883	919
884	920
885	920
886	921
887	921
888	922
889	923
890	923
891	923
892	923
893	924
894	926
895	926
896	927
897	928
898	928
899	929
900	929
901	932
902	932
903	934
904	934
905	935
906	936
907	937
908	937
909	937
910	939
911	940
912	940
913	940
914	940
915	940
916	940
917	940
918	941
919	941
920	941
921	942
922	943
923	943
924	943
925	943
926	944
927	944
928	944
929	944
930	944
931	944
932	944
933	944
934	944
935	944
936	944
937	944
938	944
939	944
940	944
941	944
942	945
943	946
944	946
945	947
946	947
947	947
948	948
949	948
950	948
951	948
952	949
953	949
954	949
955	950
956	950
957	951
958	952
959	953
960	953
961	953
962	954
963	955
964	955
965	955
966	955
967	955
968	955
969	955
970	956
971	956
972	956
973	956
974	956
975	956
976	956
977	957
978	957
979	957
980	957
981	957
982	957
983	957
984	958
985	959
986	959
987	959
988	959
989	959
990	959
991	959
992	959
993	959
994	959
995	959
996	959
997	959
998	959
999	960
1000	960
1001	960
1002	960
1003	961

