1.0	1.588196375748639
2.0	1.6008690443648053
3.0	1.5754919636758344
4.0	1.566400635914787
5.0	1.5802805543893401
1.0	1.5718512540234193
2.0	1.5772464085516948
3.0	1.5673459175031936
4.0	1.5672762352076577
5.0	1.5817245817226888
1.0	1.560963665341703
2.0	1.557296730282806
3.0	1.5945544932598381
4.0	1.5715093098066624
5.0	1.57788298016645
1.0	1.5637487765924802
2.0	1.5725778507764439
3.0	1.5578802135346639
4.0	1.5516267563772788
5.0	1.546668010936476
1.0	1.5814883656590704
2.0	1.5832011172650151
3.0	1.5826964309263671
4.0	1.589348775626586
5.0	1.578989217987049
1.0	1.6073019600494352
2.0	1.575092421388424
3.0	1.589385189213905
4.0	1.5726439480011272
5.0	1.595424102474608
1.0	1.5544771469529777
2.0	1.5623229366226081
3.0	1.5785450461324217
4.0	1.5816528249449118
5.0	1.5725199112599788
1.0	1.5677301157569214
2.0	1.5471675981948925
3.0	1.5399614014702931
4.0	1.5785701461426112
5.0	1.5691848769982009
1.0	1.5918933967779247
2.0	1.5739909942051844
3.0	1.5633819048970277
4.0	1.5815449280355234
5.0	1.581334911572141
1.0	1.5300382312082734
2.0	1.5550397907528177
3.0	1.5434233687631451
4.0	1.5678958751217296
5.0	1.5859996549130744
1.0	1.588196375748639
2.0	1.6008690443648053
3.0	1.5754919636758344
4.0	1.566400635914787
5.0	1.5802805543893401
1.0	1.5718512540234193
2.0	1.5772464085516948
3.0	1.5673459175031936
4.0	1.5672762352076577
5.0	1.5817245817226888
1.0	1.560963665341703
2.0	1.557296730282806
3.0	1.5945544932598381
4.0	1.5715093098066624
5.0	1.57788298016645
1.0	1.5637487765924802
2.0	1.5725778507764439
3.0	1.5578802135346639
4.0	1.5516267563772788
5.0	1.546668010936476
1.0	1.5814883656590704
2.0	1.5832011172650151
3.0	1.5826964309263671
4.0	1.589348775626586
5.0	1.578989217987049
1.0	1.6073019600494352
2.0	1.575092421388424
3.0	1.589385189213905
4.0	1.5726439480011272
5.0	1.595424102474608
1.0	1.5544771469529777
2.0	1.5623229366226081
3.0	1.5785450461324217
4.0	1.5816528249449118
5.0	1.5725199112599788
1.0	1.5677301157569214
2.0	1.5471675981948925
3.0	1.5399614014702931
4.0	1.5785701461426112
5.0	1.5691848769982009
1.0	1.5918933967779247
2.0	1.5739909942051844
3.0	1.5633819048970277
4.0	1.5815449280355234
5.0	1.581334911572141
1.0	1.5300382312082734
2.0	1.5550397907528177
3.0	1.5434233687631451
4.0	1.5678958751217296
5.0	1.5859996549130744
1.0	1.588196375748639
2.0	1.6008690443648053
3.0	1.5754919636758344
4.0	1.566400635914787
5.0	1.5802805543893401
1.0	1.5718512540234193
2.0	1.5772464085516948
3.0	1.5673459175031936
4.0	1.5672762352076577
5.0	1.5817245817226888
1.0	1.560963665341703
2.0	1.557296730282806
3.0	1.5945544932598381
4.0	1.5715093098066624
5.0	1.57788298016645
1.0	1.5637487765924802
2.0	1.5725778507764439
3.0	1.5578802135346639
4.0	1.5516267563772788
5.0	1.546668010936476
1.0	1.5814883656590704
2.0	1.5832011172650151
3.0	1.5826964309263671
4.0	1.589348775626586
5.0	1.578989217987049
1.0	1.6073019600494352
2.0	1.575092421388424
3.0	1.589385189213905
4.0	1.5726439480011272
5.0	1.595424102474608
1.0	1.5544771469529777
2.0	1.5623229366226081
3.0	1.5785450461324217
4.0	1.5816528249449118
5.0	1.5725199112599788
1.0	1.5677301157569214
2.0	1.5471675981948925
3.0	1.5399614014702931
4.0	1.5785701461426112
5.0	1.5691848769982009
1.0	1.5918933967779247
2.0	1.5739909942051844
3.0	1.5633819048970277
4.0	1.5815449280355234
5.0	1.581334911572141
1.0	1.5300382312082734
2.0	1.5550397907528177
3.0	1.5434233687631451
4.0	1.5678958751217296
5.0	1.5859996549130744
1.0	1.588196375748639
2.0	1.6008690443648053
3.0	1.5754919636758344
4.0	1.566400635914787
5.0	1.5802805543893401
1.0	1.5718512540234193
2.0	1.5772464085516948
3.0	1.5673459175031936
4.0	1.5672762352076577
5.0	1.5817245817226888
1.0	1.560963665341703
2.0	1.557296730282806
3.0	1.5945544932598381
4.0	1.5715093098066624
5.0	1.57788298016645
1.0	1.5637487765924802
2.0	1.5725778507764439
3.0	1.5578802135346639
4.0	1.5516267563772788
5.0	1.546668010936476
1.0	1.5814883656590704
2.0	1.5832011172650151
3.0	1.5826964309263671
4.0	1.589348775626586
5.0	1.578989217987049
1.0	1.6073019600494352
2.0	1.575092421388424
3.0	1.589385189213905
4.0	1.5726439480011272
5.0	1.595424102474608
1.0	1.5544771469529777
2.0	1.5623229366226081
3.0	1.5785450461324217
4.0	1.5816528249449118
5.0	1.5725199112599788
1.0	1.5677301157569214
2.0	1.5471675981948925
3.0	1.5399614014702931
4.0	1.5785701461426112
5.0	1.5691848769982009
1.0	1.5918933967779247
2.0	1.5739909942051844
3.0	1.5633819048970277
4.0	1.5815449280355234
5.0	1.581334911572141
1.0	1.5300382312082734
2.0	1.5550397907528177
3.0	1.5434233687631451
4.0	1.5678958751217296
5.0	1.5859996549130744
