1.0	1.5483014063330798
2.0	1.133643484512796
1.0	1.5483014063330798
2.0	1.133643484512796
3.0	1.4162236810477993
4.0	1.3662154304285166
5.0	1.3280709753057125
6.0	1.29845751361997
7.0	1.2663788583558284
8.0	1.2474600840417833
9.0	1.2216830803826855
10.0	1.216069854119057
1.0	1.5292792232193746
2.0	1.138601560056213
3.0	1.4047734875973417
4.0	1.3627304990905977
5.0	1.3317314892844667
6.0	1.3075941750444364
7.0	1.2630418131558356
8.0	1.2661873475174596
9.0	1.2295696849038193
1.0	1.5483014063330798
2.0	1.133643484512796
3.0	1.4162236810477993
4.0	1.3662154304285166
5.0	1.3280709753057125
6.0	1.29845751361997
7.0	1.2663788583558284
8.0	1.2474600840417833
9.0	1.2216830803826855
10.0	1.216069854119057
1.0	1.5292792232193746
2.0	1.138601560056213
3.0	1.4047734875973417
4.0	1.3627304990905977
5.0	1.3317314892844667
6.0	1.3075941750444364
7.0	1.2630418131558356
8.0	1.2661873475174596
9.0	1.2295696849038193
10.0	1.2191733014984032
1.0	1.5462785580338485
2.0	1.139482698026432
3.0	1.416222073039827
4.0	1.3736206471468921
5.0	1.3241952940991504
6.0	1.3119735923002038
7.0	1.272924297960749
8.0	1.2581361249288938
9.0	1.2280136376840716
10.0	1.2259505790111838
1.0	1.5406049197598717
2.0	1.1374741865317106
3.0	1.408034284178922
4.0	1.3741716452772472
5.0	1.331884088190928
6.0	1.3137146155453194
7.0	1.2589754908693849
8.0	1.2504449146284717
9.0	1.2348552349450115
10.0	1.2205443373031912
1.0	1.5396612432725523
2.0	1.1234218559639744
3.0	1.4154111256133663
4.0	1.3543097805804325
5.0	1.3245385472485631
6.0	1.3130065020941457
7.0	1.2732232626998918
8.0	1.256761274142575
9.0	1.2352080323659396
10.0	1.22540770606224
1.0	1.5227278725598818
2.0	1.1268522611383878
3.0	1.420312413145765
4.0	1.3729415413501445
5.0	1.3355547586352587
6.0	1.3030571324218891
7.0	1.2726181635289286
8.0	1.2622310876529375
9.0	1.2359643646127212
10.0	1.2251836807472114
1.0	1.5441250400926185
2.0	1.127907582372179
3.0	1.4110829627027994
4.0	1.3725517222744401
5.0	1.3285237892723838
6.0	1.30747370956447
7.0	1.2709645027097085
8.0	1.2583265173355898
9.0	1.2326527100911533
10.0	1.2263354006660196
1.0	1.542576650410216
2.0	1.1289472686410922
3.0	1.405257065170617
4.0	1.3699685406680595
5.0	1.3282947050880827
6.0	1.293966306591454
7.0	1.2637242201480352
8.0	1.240788105409063
9.0	1.251133803026547
10.0	1.2148235512623746
1.0	1.542413676431609
2.0	1.1287447623889897
3.0	1.407408977292957
4.0	1.368077811677262
5.0	1.3376574481384909
6.0	1.3010521327283848
7.0	1.2697685576625755
8.0	1.2486691625413329
9.0	1.228654642757934
10.0	1.220889910766443
1.0	1.5556105587379228
2.0	1.1335946488535176
3.0	1.419160315698167
4.0	1.353577718127928
5.0	1.3267724385745705
6.0	1.3090658464144687
7.0	1.2649675293342146
8.0	1.247796733895187
9.0	1.2468534956657795
10.0	1.2231892403296944
1.0	1.5483014063330798
2.0	1.133643484512796
3.0	1.4162236810477993
4.0	1.3662154304285166
5.0	1.3280709753057125
6.0	1.29845751361997
7.0	1.2663788583558284
8.0	1.2474600840417833
9.0	1.2216830803826855
10.0	1.216069854119057
1.0	1.5292792232193746
2.0	1.138601560056213
3.0	1.4047734875973417
4.0	1.3627304990905977
5.0	1.3317314892844667
6.0	1.3075941750444364
7.0	1.2630418131558356
8.0	1.2661873475174596
9.0	1.2295696849038193
10.0	1.2191733014984032
1.0	1.5462785580338485
2.0	1.139482698026432
3.0	1.416222073039827
4.0	1.3736206471468921
5.0	1.3241952940991504
6.0	1.3119735923002038
7.0	1.272924297960749
8.0	1.2581361249288938
9.0	1.2280136376840716
10.0	1.2259505790111838
1.0	1.5406049197598717
2.0	1.1374741865317106
3.0	1.408034284178922
4.0	1.3741716452772472
5.0	1.331884088190928
6.0	1.3137146155453194
7.0	1.2589754908693849
8.0	1.2504449146284717
9.0	1.2348552349450115
10.0	1.2205443373031912
1.0	1.5396612432725523
2.0	1.1234218559639744
3.0	1.4154111256133663
4.0	1.3543097805804325
5.0	1.3245385472485631
6.0	1.3130065020941457
7.0	1.2732232626998918
8.0	1.256761274142575
9.0	1.2352080323659396
10.0	1.22540770606224
1.0	1.5227278725598818
2.0	1.1268522611383878
3.0	1.420312413145765
4.0	1.3729415413501445
5.0	1.3355547586352587
6.0	1.3030571324218891
7.0	1.2726181635289286
8.0	1.2622310876529375
9.0	1.2359643646127212
10.0	1.2251836807472114
1.0	1.5441250400926185
2.0	1.127907582372179
3.0	1.4110829627027994
4.0	1.3725517222744401
5.0	1.3285237892723838
6.0	1.30747370956447
7.0	1.2709645027097085
8.0	1.2583265173355898
9.0	1.2326527100911533
10.0	1.2263354006660196
1.0	1.542576650410216
2.0	1.1289472686410922
3.0	1.405257065170617
4.0	1.3699685406680595
5.0	1.3282947050880827
6.0	1.293966306591454
7.0	1.2637242201480352
8.0	1.240788105409063
9.0	1.251133803026547
10.0	1.2148235512623746
1.0	1.542413676431609
2.0	1.1287447623889897
3.0	1.407408977292957
4.0	1.368077811677262
5.0	1.3376574481384909
6.0	1.3010521327283848
7.0	1.2697685576625755
8.0	1.2486691625413329
9.0	1.228654642757934
10.0	1.220889910766443
1.0	1.5556105587379228
2.0	1.1335946488535176
3.0	1.419160315698167
4.0	1.353577718127928
5.0	1.3267724385745705
6.0	1.3090658464144687
7.0	1.2649675293342146
8.0	1.247796733895187
9.0	1.2468534956657795
10.0	1.2231892403296944
1.0	1.5483014063330798
2.0	1.133643484512796
3.0	1.4162236810477993
4.0	1.3662154304285166
5.0	1.3280709753057125
6.0	1.29845751361997
7.0	1.2663788583558284
8.0	1.2474600840417833
9.0	1.2216830803826855
1.0	1.5483014063330798
2.0	1.133643484512796
3.0	1.4162236810477993
4.0	1.3662154304285166
5.0	1.3280709753057125
6.0	1.29845751361997
7.0	1.2663788583558284
8.0	1.2474600840417833
9.0	1.2216830803826855
10.0	1.216069854119057
1.0	1.5292792232193746
2.0	1.138601560056213
