-1.0	1.541240206655541
0.0	1.1323628478276946
0.33333333333333337	1.4123116374441103
0.5	1.3669395600905336
0.6	1.3296565087570489
0.6666666666666667	1.3058899058455122
0.7142857142857143	1.267581251679484
0.75	1.2538778729312865
0.7777777777777778	1.233737206568505
0.8	1.2216274106638734
-1.0	1.5412334614284553
0.0	1.1323222070916976
0.33333333333333337	1.4123180011717666
0.5	1.3669293926171135
0.6	1.3296619504617357
0.6666666666666667	1.3058937597444256
0.7142857142857143	1.2675877573906635
0.75	1.2538612563159963
0.7777777777777778	1.2337978504403586
0.8	1.2216384658359
-1.0	1.5412277382054733
0.0	1.1322877240429725
0.33333333333333337	1.4123233933379489
0.5	1.3669207774297116
0.6	1.3296665613718137
0.6666666666666667	1.3058970207358138
0.7142857142857143	1.2675932544644508
0.75	1.253847215920131
0.7777777777777778	1.2338490921615375
0.8	1.2216477800359542
