1.0	1.636560850271995
2.0	1.1234218559639744
3.0	1.5151979552818322
4.0	1.4335034674921017
5.0	1.3572674140253818
6.0	1.3284720357420905
7.0	1.3150985518794518
8.0	1.2823045518728253
9.0	1.2637283028663793
10.0	1.2201042679069454
1.0	1.650716688608731
2.0	1.1829249601347271
3.0	1.517815661496801
4.0	1.4254974599867007
5.0	1.3639816475919548
6.0	1.3314907102578737
7.0	1.3056879492872684
8.0	1.2882731391556437
9.0	1.2653909887307668
10.0	1.2050838063275
1.0	1.6356078952580269
2.0	1.1857608491548968
3.0	1.5116839094663854
4.0	1.4310392331793216
5.0	1.372780024585459
6.0	1.3312808931518576
7.0	1.3107176208007647
8.0	1.27360468567535
9.0	1.2596096554029457
10.0	1.2339135268621855
1.0	1.6641575520360683
2.0	1.1726310657200785
3.0	1.5189510889156161
4.0	1.405718398081691
5.0	1.3689732040493245
6.0	1.330785543420872
7.0	1.2807699854326777
8.0	1.27861177375871
9.0	1.257236121886711
10.0	1.2284444452114323
1.0	1.6409474355509006
2.0	1.5488066466232977
3.0	1.5084294126640077
4.0	1.4224742773524464
5.0	1.362655254703114
6.0	1.3317645353301992
7.0	1.2989432640756733
8.0	1.2767805940850716
9.0	1.2408197833067822
10.0	1.2407673314499692
1.0	1.6603940827216381
2.0	1.1948329511458038
3.0	1.5013661401537093
4.0	1.3909706552403545
5.0	1.3823496053640771
6.0	1.3332847358194935
7.0	1.308596604778015
8.0	1.2913305757167801
9.0	1.253647063429844
10.0	1.2280116456149157
1.0	1.6572701636365608
2.0	1.126209033283895
3.0	1.5023610244822454
4.0	1.4152871177073592
5.0	1.3837033554451403
6.0	1.3391282892372056
7.0	1.2987066921718318
8.0	1.2712103718991186
9.0	1.2601773503199998
10.0	1.23607667665139
1.0	1.671053620008656
2.0	1.1242920288203495
3.0	1.4908418215576715
4.0	1.4206277351142518
5.0	1.3644591322697017
6.0	1.3306470868815325
7.0	1.2878622088529996
8.0	1.2637004114395696
9.0	1.2554012919923847
10.0	1.2390381873033012
1.0	1.641435375618167
2.0	1.1234218559639744
3.0	1.5152104756821445
4.0	1.4044334983176054
5.0	1.3640818048656345
6.0	1.3292720954528268
7.0	1.305773057375884
8.0	1.2684676830018855
9.0	1.2689731802037527
10.0	1.2326911042105504
1.0	1.6355712439868615
2.0	1.1253473500541407
3.0	1.5100908202825543
4.0	1.4195173675884023
5.0	1.3640975988039166
6.0	1.3374838168416854
7.0	1.3000188696468404
8.0	1.2789864711192023
9.0	1.2475505398163858
10.0	1.2264958449427084
1.0	1.636560850271995
2.0	1.1234218559639744
3.0	1.5151979552818322
4.0	1.4335034674921017
5.0	1.3572674140253818
6.0	1.3284720357420905
7.0	1.3150985518794518
8.0	1.2823045518728253
9.0	1.2637283028663793
10.0	1.2201042679069454
1.0	1.650716688608731
2.0	1.1829249601347271
3.0	1.517815661496801
4.0	1.4254974599867007
5.0	1.3639816475919548
6.0	1.3314907102578737
7.0	1.3056879492872684
8.0	1.2882731391556437
9.0	1.2653909887307668
10.0	1.2050838063275
1.0	1.6356078952580269
2.0	1.1857608491548968
3.0	1.5116839094663854
4.0	1.4310392331793216
5.0	1.372780024585459
6.0	1.3312808931518576
7.0	1.3107176208007647
8.0	1.27360468567535
9.0	1.2596096554029457
10.0	1.2339135268621855
1.0	1.6641575520360683
2.0	1.1726310657200785
3.0	1.5189510889156161
4.0	1.405718398081691
5.0	1.3689732040493245
6.0	1.330785543420872
