1.0	1.5717689288110845
2.0	1.5713415187218784
5.0	1.5762113639737807
7.0	1.5757849057031867
10.0	1.5784806827540578
15.0	1.5840921316005239
20.0	1.5767540455637425
30.0	1.5850082384710933
40.0	1.5828520335072485
50.0	1.5929475785263874
70.0	1.6023990213136676
100.0	1.6181971377234825
1.0	1.5717689288110845
0.5	1.5713415187218784
0.2	1.5762113639737807
0.14285714285714285	1.5757849057031865
0.1	1.5784806827540578
0.06666666666666667	1.5840921316005239
0.05	1.5767540455637425
0.03333333333333333	1.5850082384710933
0.025	1.5828520335072485
0.02	1.5929475785263874
0.014285714285714285	1.6023990213136678
0.01	1.6181971377234827
1.0	1.5717689288110845
0.5	1.5713415187218782
0.2	1.5762113639737807
0.14285714285714285	1.5757849057031865
0.1	1.5784806827540572
0.06666666666666667	1.5840921316005239
0.05	1.576754045563743
0.03333333333333333	1.5850082384710933
0.025	1.5828520335072482
0.02	1.5929475785263878
0.014285714285714285	1.6023990213136674
0.01	1.6181971377234827
